          62  0.71366790959136106       0.66766738040945639       0.76914323418110242       0.60292644771710147     
          63  0.70947652798600847       0.66801460690938053       0.76499806483167354       0.60363765589231622     
          64  0.70538904018333604       0.66834333954675074       0.76095478209131195       0.60432138563816795     
          65  0.70140135003497417       0.66865388473214249       0.75700933210417076       0.60497829920210111     
          66  0.69750958564150989       0.66894656855901480       0.75315788612550061       0.60560905889495986     
          67  0.69371008386262212       0.66922173392187434       0.74939682483956094       0.60621432557014898     
          68  0.68999937610225892       0.66947973791645721       0.74572272397229888       0.60679475727261289     
          69  0.68637417526085709       0.66972094948480798       0.74213234108797566       0.60735100803006414     
          70  0.68283136373633535       0.66994574731054968       0.73862260345237940       0.60788372680204528     
          71  0.67936798237553020       0.67015451789906444       0.73519059685898136       0.60839355653036042     
          72  0.67598122029005558       0.67034765383888750       0.73183355533201999       0.60888113329469240     
          73  0.67266840546382656       0.67052555226175958       0.72854885163554983       0.60934708559712181     
          74  0.66942699606896361       0.67068861340321462       0.72533398849693942       0.60979203368506274     
          75  0.66625457244063124       0.67083723934227313       0.72218659050240397       0.61021658899518916     
          76  0.66314882964381316       0.67097183285339157       0.71910439659200776       0.61062135365760284     
          77  0.66010757058716452       0.67109279635393737       0.71608525310798632       0.61100692004747936     
          78  0.65712869963246223       0.67120053098216803       0.71312710734815543       0.61137387042353020     
          79  0.65421021666240808       0.67129543574876038       0.71022800158233912       0.61172277659978458     
          80  0.65135021156534156       0.67137790677539522       0.70738606749170763       0.61205419966776131     
          81  0.64854685910511811       0.67144833661433545       0.70459952099887502       0.61236868976575520     
          82  0.64579841414318007       0.67150711365949434       0.70186665745682275       0.61266678590857082     
          83  0.64310320718567349       0.67155462157564860       0.69918584716321353       0.61294901580700123     
          84  0.64045964022864332       0.67159123882432625       0.69655553118007529       0.61321589575763580     
          85  0.63786618288128627       0.67161733824909620       0.69397421743566223       0.61346793056760807     
          86  0.63532136873849110       0.67163328665899336       0.69144047707449108       0.61370561345576069     
          87  0.63282379199495575       0.67163944453450508       0.68895294105871785       0.61392942605484913     
          88  0.63037210426917656       0.67163616569780360       0.68651029697547206       0.61413983835983665     
          89  0.62796501163454532       0.67162379707440001       0.68411128605847715       0.61433730874921311     
          90  0.62560127182989367       0.67160267846077160       0.68175470038895813       0.61452228399662201     
          91  0.62327969165045571       0.67157314234636512       0.67943938028101813       0.61469519932093530     
          92  0.62099912448997130       0.67153551372874232       0.67716421181698394       0.61485647841632085     
          93  0.61875846803590051       0.67149010998893899       0.67492812454052764       0.61500653352895207     
          94  0.61655666210530291       0.67143724077543532       0.67273008929066791       0.61514576553003486     
          95  0.61439268660055268       0.67137720791324362       0.67056911615734160       0.61527456400341252     
          96  0.61226555959234819       0.67131030531149882       0.66844425256365381       0.61539330732058439     
          97  0.61017433550895450       0.67123681891925979       0.66635458145815774       0.61550236275449399     
          98  0.60811810343374095       0.67115702669899491       0.66429921961656113       0.61560208660149385     
          99  0.60609598549270149       0.67107119854847874       0.66227731602857454       0.61569282424407734     
         100  0.60410713533795279       0.67097959633362492       0.66028805039004212       0.61577491031575748     
         101  0.60215073671426100       0.67088247385956357       0.65833063167240202       0.61584866879719025     
         102  0.60022600210126342       0.67078007686924812       0.65640429676995415       0.61591441313312545     
         103  0.59833217143397555       0.67067264307487950       0.65450830922797398       0.61597244637522530     
         104  0.59646851088915043       0.67056040215537183       0.65264195803347003       0.61602306128531659     
         105  0.59463431173666403       0.67044357580517044       0.65080455647519442       0.61606654048413056     
         106  0.59282888925301547       0.67032237775911008       0.64899544106344409       0.61610315657076187     
         107  0.59105158169147665       0.67019701383994779       0.64721397050827245       0.61613317225977737     
         108  0.58930174930264856       0.67006768199704536       0.64545952474714363       0.61615684050511577     
         109  0.58757877341081277       0.66993457237418796       0.64373150403070989       0.61617440464814954     
         110  0.58588205553112216       0.66979786736270441       0.64202932804799151       0.61618609854754469     
         111  0.58421101653692864       0.66965774168042003       0.64035243510375384       0.61619214673048572     
         112  0.58256509586476202       0.66951436243958118       0.63870028133243184       0.61619276452963201     
         113  0.58094375076000626       0.66936788922534296       0.63707233995351764       0.61618815822705075     
         114  0.57934645556185915       0.66921847421849379       0.63546810056993641       0.61617852523879402     
         115  0.57777270101853040       0.66906626225071320       0.63388706849066756       0.61616405422963128     
         116  0.57622199364054327       0.66891139097160024       0.63232876410106365       0.61614492533580489     
         117  0.57469385508208648       0.66875399092961296       0.63079272225361149       0.61612131029958150     
         118  0.57318782155050607       0.66859418571874563       0.62927849169245464       0.61609337266683573     
         119  0.57170344325140832       0.66843209214762200       0.62778563451534508       0.61606126800386407     
         120  0.57024028384656944       0.66826782035863086       0.62631372564399956       0.61602514406331188     
         121  0.56879791995063556       0.66810147404303921       0.62486235234146259       0.61598514104233493     
         122  0.56737594064282237       0.66793315059380176       0.62343111373898275       0.61594139177738438     
         123  0.56597394700236825       0.66776294133316116       0.62201962039307035       0.61589402201142929     
         124  0.56459155166775288       0.66759093170741357       0.62062749386336802       0.61584315062639816     
         125  0.56322837841154794       0.66741720151879591       0.61925436630932951       0.61578888991123704     
         126  0.56188406174002692       0.66724182519279140       0.61789988011465069       0.61573134586309497     
         127  0.56055824650197617       0.66706487197690667       0.61656368751489332       0.61567061841943882     
         128  0.55925058752281509       0.66688640626965090       0.61524545026167010       0.61560680181766891     
         129  0.55796074925187189       0.66670648785566289       0.61394483929175547       0.61553998486009331     
         130  0.55668840542043618       0.66652517219859853       0.61266153441196625       0.61547025123550392     
         131  0.55543323872027139       0.66634251074964912       0.61139522400578628       0.61539767985453986     
         132  0.55419494049257967       0.66615855123469625       0.61014560474854218       0.61532234516285778     
         133  0.55297321042900238       0.66597333794223368       0.60891238133463588       0.61524431745401875     
         134  0.55176775628634323       0.66578691206064378       0.60769526622274872       0.61516366323034355     
         135  0.55057829361032717       0.66559931195031397       0.60649397938436811       0.61508044549807039     
         136  0.54940454547582895       0.66541057348263477       0.60530824807455030       0.61499472412770317     
         137  0.54824624222578444       0.66522073027306039       0.60413780659213745       0.61490655610894118     
         138  0.54710312123275373       0.66502981402629646       0.60298239607231363       0.61481599591533342     
         139  0.54597492666045833       0.66483785478383506       0.60184176427062308       0.61472309577165596     
         140  0.54486140923892468       0.66464488119094645       0.60071566536223953       0.61462790593948480     
         141  0.54376232604042130       0.66445092075046086       0.59960385974087460       0.61453047498954061     
         142  0.54267744027497733       0.66425600003953988       0.59850611383396690       0.61443085003545639     
         143  0.54160652107955631       0.66406014492733934       0.59742219991162893       0.61432907696898764     
         144  0.54054934332372218       0.66386338078008555       0.59635189591092652       0.61422520068124487     
         145  0.53950568741900795       0.66366573259687123       0.59529498525780733       0.61411926521458771     
         146  0.53847533913108159       0.66346722518076418       0.59425125669489542       0.61401131394945307     
         147  0.53745808940237472       0.66326788325272656       0.59322050411472349       0.61390138973329977     
         148  0.53645373417834741       0.66306773153471010       0.59220252639390081       0.61378953497853050     
         149  0.53546207423821413       0.66286679483039357       0.59119712723152007       0.61367579175767373     
         150  0.53448291503271772       0.66266509807654239       0.59020411499202519       0.61356020186868809     
         151  0.53351606652444916       0.66246266634945483       0.58922330254670008       0.61344280685530062     
         152  0.53256134303510738       0.66225952485378470       0.58825450712053617       0.61332364800918382     
         153  0.53161856309757083       0.66205569895087280       0.58729755014733542       0.61320276641107274     
         154  0.53068754930865047       0.66185121402407621       0.58635225711128702       0.61308020280943998     
         155  0.52976812819147945       0.66164609549917686       0.58541845741165877       0.61295599765281972     
         156  0.52886013005946853       0.66144036871172029       0.58449598421570836       0.61283019096950897     
         157  0.52796338888210292       0.66123405880689756       0.58358467431626515       0.61270282227952644     
         158  0.52707774216108405       0.66102719066347204       0.58268436800171275       0.61257393052962428     
         159  0.52620303080398834       0.66081978872456748       0.58179490891538077       0.61244355393573113     
         160  0.52533909900685982       0.66061187690081824       0.58091614393014368       0.61231172989670357     
         161  0.52448579413653407       0.66040347839648306       0.58004792301603647       0.61217849483135800     
         162  0.52364296661866538       0.66019461559115411       0.57919009911839914       0.61204388407038890     
         163  0.52281046983581803       0.65998530991744364       0.57834252804569464       0.61190793174340197     
         164  0.52198816001309023       0.65977558163860506       0.57750506833618698       0.61177067056735168     
         165  0.52117589612721615       0.65956544977892440       0.57667758116132239       0.61163213178511799     
         166  0.52037353980329626       0.65935493197308837       0.57585993020972370       0.61149234502444982     
         167  0.51958095522616954       0.65914404428070361       0.57505198158273474       0.61135133812091313     
         168  0.51879800904777784       0.65893280117035580       0.57425360370074707       0.61120913711008540     
         169  0.51802457030255789       0.65872121526792315       0.57346466719697875       0.61106576598420059     
         170  0.51726051032426590       0.65850929738269148       0.57268504483689131       0.61092124672541370     
         171  0.51650570266739360       0.65829705634103242       0.57191461142540867       0.61077559914696189     
         172  0.51576002302957746       0.65808449892497634       0.57115324372426846       0.61062884083873226     
         173  0.51502334918080117       0.65787162983792469       0.57040082037850470       0.61048098713927668     
         174  0.51429556089188433       0.65765845158657799       0.56965722183491863       0.61033205102442034     
         175  0.51357653986914464       0.65744496454997459       0.56892233028300665       0.61018204318173275     
         176  0.51286616968875420       0.65723116681237659       0.56819602957500115       0.61003097184977129     
         177  0.51216433574027276       0.65701705435349711       0.56747820518619796       0.60987884301250550     
         178  0.51147092516031889       0.65680262079467022       0.56676874412675760       0.60972566015223417     
         179  0.51078582678842965       0.65658785772124817       0.56606753492583139       0.60957142457460245     
         180  0.51010893110203548       0.65637275440758991       0.56537446754281506       0.60941613514030457     
         181  0.50944013017565282       0.65615729811931878       0.56468943335303989       0.60925978856974761     
         182  0.50877931762739059       0.65594147396946390       0.56401232508194499       0.60910237930440281     
         183  0.50812638857681802       0.65572526515904717       0.56334303678407416       0.60894389975014906     
         184  0.50748123959540259       0.65550865282444815       0.56268146378039852       0.60878434012953841     
         185  0.50684376867461012       0.65529161641364897       0.56202750265933088       0.60862368885938900     
         186  0.50621387517484207       0.65507413345171261       0.56138105120541693       0.60846193232160695     
         187  0.50559145980014242       0.65485617992221001       0.56074200840738209       0.60829905524536565     
         188  0.50497642455080760       0.65463773014177129       0.56011027439998795       0.60813504058626500     
         189  0.50436867269853902       0.65441875702935259       0.55948575046274795       0.60796986979673961     
         190  0.50376810874756006       0.65419923208340691       0.55886833897920218       0.60780352280670469     
         191  0.50317463841130938       0.65397912561670413       0.55825794343416546       0.60763597825951432     
         192  0.50258816857405253       0.65375840673137897       0.55765446837331045       0.60746721349044996     
         193  0.50200860727199925       0.65353704356908016       0.55705781940615884       0.60729720477756322     
         194  0.50143586366104875       0.65331500329056302       0.55646790317216988       0.60712592732415804     
         195  0.50086984799812262       0.65309225235030233       0.55588462734607980       0.60695335553398455     
         196  0.50031047160893938       0.65286875642674613       0.55530790059971924       0.60677946294456742     
         197  0.49975764687366936       0.65264448065771541       0.55473763260823905       0.60660422246296042     
         198  0.49921128720417696       0.65241938977193126       0.55417373403890324       0.60642760649875538     
         199  0.49867130702121165       0.65219344806893709       0.55361611652661658       0.60624958694607012     
         200  0.49813762173959464       0.65196661970764647       0.55306469268431557       0.60607013547228838     
         201  0.49761014774678292       0.65173886863756392       0.55251937607562063       0.60588922345141105     
         202  0.49708880239042358       0.65151015882535612       0.55198008122218400       0.60570682219084959     
         203  0.49657350395975891       0.65128045436013315       0.55144672359434188       0.60552290303792777     
         204  0.49606417167234590       0.65104971946665580       0.55091921959903534       0.60533743739419565     
         205  0.49556072566226761       0.65081791872468819       0.55039748658718424       0.60515039693497552     
         206  0.49506308696079832       0.65058501703777571       0.54988144283170526       0.60496175357994331     
         207  0.49457117749543417       0.65035097992144741       0.54937100755166424       0.60477147978031875     
         208  0.49408492006732480       0.65011577335790738       0.54886610087712950       0.60457954837607719     
         209  0.49360423835015665       0.64987936413847669       0.54836664387790512       0.60438593293718545     
         210  0.49312905687580777       0.64964171979424667       0.54787255854319616       0.60419060769576871     
         211  0.49265930102483285       0.64940280870151690       0.54738376778131981       0.60399354765197788     
         212  0.49219489702472435       0.64916260027087291       0.54690019543445212       0.60379472876249773     
         213  0.49173577193456075       0.64892106496224577       0.54642176626464700       0.60359412795688872     
         214  0.49128185364163229       0.64867817433187269       0.54594840595456828       0.60339172318466183     
         215  0.49083307085810851       0.64843390126518907       0.54548004112446691       0.60318749364757540     
         216  0.49038935310869125       0.64818821980818597       0.54501659930518387       0.60298141963271024     
         217  0.48995063073134310       0.64794110554519113       0.54455800897180062       0.60277348288874966     
         218  0.48951683486682385       0.64769253540067206       0.54410419951594191       0.60256366642944903     
         219  0.48908789746119263       0.64744248792905879       0.54365510127352823       0.60235195482213655     
         220  0.48866375125475719       0.64719094322843262       0.54321064550624421       0.60213833410269524     
         221  0.48824432978168253       0.64693788304421840       0.54277076441018635       0.60192279187889308     
         222  0.48782956736463884       0.64668329085970855       0.54233539111842100       0.60170531742102995     
         223  0.48741939911216037       0.64642715193467826       0.54190445970171874       0.60148590170063609     
         224  0.48701376091821391       0.64616945332179476       0.54147790516955485       0.60126453740685626     
         225  0.48661258945245434       0.64591018397406652       0.54105566346976652       0.60104121905433916     
         226  0.48621582216276771       0.64564933468608676       0.54063767148596542       0.60081594292448326     
         227  0.48582339727084989       0.64538689821572603       0.54022386704373937       0.60058870718705182     
         228  0.48543525376850039       0.64512286927482565       0.53981418890614896       0.60035951189122394     
         229  0.48505133141421075       0.64485724452446835       0.53940857676991716       0.60012835896118166     
         230  0.48467157073266598       0.64459002261538045       0.53900697126845354       0.59989525223640072     
         231  0.48429591300905944       0.64432120420622829       0.53860931396778555       0.59966019749037369     
         232  0.48392430028613365       0.64405079187036240       0.53821554735548294       0.59942320233796653     
         233  0.48355667536422536       0.64377879029155149       0.53782561485776170       0.59918427643040395     
         234  0.48319298179200471       0.64350520595398908       0.53743946080324112       0.59894343114726289     
         235  0.48283316387115249       0.64323004743643175       0.53705703045323872       0.59870067988908326     
         236  0.48247716664393314       0.64295332514329473       0.53667826996595425       0.59845603781057077     
         237  0.48212493589421995       0.64267505132264735       0.53630312639905930       0.59820952183843390     
         238  0.48177641814352640       0.64239524019823024       0.53593154771724982       0.59796115080324497     
         239  0.48143156064926884       0.64211390771129706       0.53556348276801558       0.59771094518241530     
         240  0.48109031138620995       0.64183107143905438       0.53519888125604531       0.59745892702056314     
         241  0.48075261906635958       0.64154675083138335       0.53483769378368406       0.59720512016359972     
         242  0.48041843310912274       0.64126096681497369       0.53447987178669243       0.59694954986697191     
         243  0.48008770365687142       0.64097374200146162       0.53412536756789963       0.59669224300165025     
         244  0.47976038155210737       0.64068510030898373       0.53377413424146958       0.59643322767911389     
         245  0.47943641834369721       0.64039506719053496       0.53342612575901482       0.59617253347829613     
         246  0.47911576628034136       0.64010366940117003       0.53308129688280037       0.59591019121424060     
         247  0.47879837829741356       0.63981093487621032       0.53273960316201896       0.59564623281791851     
         248  0.47848420801867009       0.63951689278910484       0.53240100093953591       0.59538069139372141     
         249  0.47817320974548982       0.63922157330135110       0.53206544731937500       0.59511360097127008     
         250  0.47786533845241280       0.63892500759298276       0.53173290016493069       0.59484499653617662     
         251  0.47756054977933587       0.63862722769868752       0.53140331807691044       0.59457491386746453     
         252  0.47725880002943216       0.63832826653906649       0.53107666039398638       0.59430338956889139     
         253  0.47696004615107612       0.63802815754062403       0.53075288714166924       0.59403046069196030     
         254  0.47666424574512223       0.63772693495291433       0.53043195906720042       0.59375616505122430     
         255  0.47637135704685213       0.63742463337975142       0.53011383758070985       0.59348054075885481     
         256  0.47608133892742271       0.63712128798486767       0.52979848477458358       0.59320362642939017     
         257  0.47579415087511934       0.63681693409947593       0.52948586337058423       0.59292546079042607     
         258  0.47550975300251519       0.63651160749040314       0.52917593675035313       0.59264608294910415     
         259  0.47522810602519866       0.63620534388942651       0.52886866889319706       0.59236553192509334     
         260  0.47494917126686614       0.63589817932880854       0.52856402441040629       0.59208384698440464     
         261  0.47467291064103773       0.63559014963122773       0.52826196848258355       0.59180106713285585     
         262  0.47439928664900322       0.63528129065108352       0.52796246687862936       0.59151723135663759     
         263  0.47412826237462691       0.63497163808210189       0.52766548593379814       0.59123237843110343     
         264  0.47385980146953938       0.63466122736219177       0.52737099252665443       0.59094654682727976     
         265  0.47359386815561094       0.63435009371555651       0.52707895408520666       0.59065977475360054     
         266  0.47333042720322882       0.63403827185699801       0.52678933853949572       0.59037209986323047     
         267  0.47306944394429012       0.63372579633059511       0.52650211436405614       0.59008355959032188     
         268  0.47281088423858997       0.63341270094773627       0.52621725049545365       0.58979419059311589     
         269  0.47255471449618175       0.63309901928277212       0.52593471639775879       0.58950402924575918     
         270  0.47230090164114169       0.63278478409461081       0.52565448197603870       0.58921311106525887     
         271  0.47204941312666399       0.63247002773441385       0.52537651762692750       0.58892147111631188     
         272  0.47180021691608620       0.63215478182794038       0.52510079419203848       0.58862914369651065     
         273  0.47155328147493814       0.63183907730913391       0.52482728295297054       0.58833616237049602     
         274  0.47130857577808116       0.63152294456724412       0.52455595565124247       0.58804256011589628     
         275  0.47106606927818723       0.63120641305984970       0.52428678442316534       0.58774836894057036     
         276  0.47082573192502064       0.63088951164930041       0.52401974184837319       0.58745362021608860     
         277  0.47058753413855992       0.63057226842196579       0.52375480090729376       0.58715834450001225     
         278  0.47035144681461261       0.63025471068318717       0.52349193498630231       0.58686257153037491     
         279  0.47011744130999267       0.62993686492391632       0.52323111786004717       0.58656633019374049     
         280  0.46988548944155734       0.62961875693459834       0.52297232370041646       0.58626964863873654     
         281  0.46965556347804682       0.62930041167454254       0.52271552705702329       0.58597255414663296     
         282  0.46942763612956312       0.62898185330767331       0.52246070284984081       0.58567507316787470     
         283  0.46920168054839295       0.62866310530359104       0.52220782637882968       0.58537723142268550     
         284  0.46897767031777166       0.62834419027151922       0.52195687329827278       0.58507905373662661     
         285  0.46875557944251783       0.62802513007942184       0.52170781961782697       0.58478056416007729     
         286  0.46853538235676873       0.62770594595080242       0.52146064171866535       0.58448178606399104     
         287  0.46831705389701511       0.62738665825142559       0.52121531630802687       0.58418274192977870     
         288  0.46810056931405314       0.62706728667073741       0.52097182044693413       0.58388345352899740     
         289  0.46788590425851440       0.62674785026466628       0.52073013153950909       0.58358394196724928     
         290  0.46767303477310163       0.62642836725193829       0.52049022730748584       0.58328422748194864     
         291  0.46746193729872126       0.62610885547014072       0.52025208583606841       0.58298432989611593     
         292  0.46725258864766178       0.62578933177874707       0.52001568549518140       0.58268426802601114     
         293  0.46704496602392331       0.62546981274122848       0.51978100501917224       0.58238406035887891     
         294  0.46683904699279843       0.62515031408994992       0.51954802342987039       0.58208372452253132     
         295  0.46663480949202124       0.62483085115927750       0.51931672008544161       0.58178327771583571     
         296  0.46643223181980620       0.62451143864191794       0.51908707464723580       0.58148273646702409     
         297  0.46623129262813423       0.62419209074067494       0.51885906708632556       0.58118211678545628     
         298  0.46603197092065879       0.62387282116077458       0.51863267768075105       0.58088143415415838     
         299  0.46583424604800566       0.62355364321010087       0.51840788701957352       0.58058070363008518     
         300  0.46563809769742998       0.62323456964299540       0.51818467597895834       0.58027993968941660     
         301  0.46544350588896888       0.62291561284535724       0.51796302573447472       0.57997915641228814     
         302  0.46525045097573009       0.62259678478305269       0.51774291775688674       0.57967836743137202     
         303  0.46505891363097218       0.62227809708111748       0.51752433380618557       0.57937758601190337     
         304  0.46486887485168715       0.62195956106169259       0.51730725593846516       0.57907682508916047     
         305  0.46468031594073417       0.62164118755795339       0.51709166647190630       0.57877609708465838     
         306  0.46449321851494046       0.62132298724454194       0.51687754802364616       0.57847541423461801     
         307  0.46430756449390004       0.62100497044102576       0.51666488348148953       0.57817478839514891     
         308  0.46412333609205109       0.62068714717071138       0.51645365600114290       0.57787423110152991     
         309  0.46394051582480006       0.62036952732222983       0.51624384902639797       0.57757375372864550     
         310  0.46375908648675229       0.62005212040530144       0.51603544624615827       0.57727336724957756     
         311  0.46357903116092092       0.61973493577225625       0.51582843162292069       0.57697308245548040     
         312  0.46340033321381718       0.61941798265991732       0.51562278939153405       0.57667290999773191     
         313  0.46322297627665582       0.61910126992665793       0.51541850401755918       0.57637286012763056     
         314  0.46304694425618681       0.61878480643047795       0.51521556024101156       0.57607294307208778     
         315  0.46287222132575917       0.61846860082629884       0.51501394304979120       0.57577316883247409     
         316  0.46269879191359009       0.61815266153063020       0.51481363766491806       0.57547354715044197     
         317  0.46252664070523042       0.61783699692315774       0.51461462956055670       0.57517408770853218     
         318  0.46235575264143242       0.61752161523679316       0.51441690445230981       0.57487480002082769     
         319  0.46218611290633632       0.61720652456586833       0.51422044828616409       0.57457569344214598     
         320  0.46201770692514382       0.61689173289216614       0.51402524723844090       0.57427677719417436     
         321  0.46185052036450636       0.61657724808898817       0.51383128771653785       0.57397806036948795     
         322  0.46168453912332463       0.61626307799008595       0.51363855635577105       0.57367955200101983     
         323  0.46151974932758089       0.61594923022118175       0.51344703999954289       0.57338126089467489     
         324  0.46135613733398190       0.61563571248948135       0.51325672572820447       0.57308319591742174     
         325  0.46119368971616626       0.61532253226124456       0.51306760081721303       0.57278536567729343     
         326  0.46103239326578793       0.61500969703301611       0.51287965276185121       0.57248777879349122     
         327  0.46087223498745800       0.61469721417390344       0.51269286925844160       0.57219044373970362     
         328  0.46071320209417260       0.61438509098142480       0.51250723820465927       0.57189336890014064     
         329  0.46055528200892604       0.61407333477507975       0.51232274770929420       0.57159656266260683     
         330  0.46039846234716475       0.61376195265663613       0.51213938605387976       0.57130003318123090     
         331  0.46024273093009993       0.61345095178950615       0.51195714173030360       0.57100378865361767     
         332  0.46008807576717642       0.61314033922352840       0.51177600340807217       0.57070783714782425     
         333  0.45993448506238127       0.61283012199178122       0.51159595994903306       0.57041218669825655     
         334  0.45978194720139570       0.61252030695315840       0.51141700038085536       0.57011684514996275     
         335  0.45963045075576142       0.61221090103348619       0.51123911392219523       0.56982182039846996     
         336  0.45947998447571831       0.61190191103784375       0.51106228995920289       0.56952712020344332     
         337  0.45933053728478013       0.61159334367746854       0.51088651804246432       0.56923275221596104     
         338  0.45918209828392709       0.61128520568693034       0.51071178790139038       0.56893872409487833     
         339  0.45903465673998028       0.61097750366865000       0.51053808941908396       0.56864504335294985     
         340  0.45888820208176057       0.61067024414613857       0.51036541263315383       0.56835171741020174     
         341  0.45874272391101933       0.61036343369075619       0.51019374775765181       0.56805875371925518     
         342  0.45859821197662065       0.61005707863394087       0.51002308513227157       0.56776615948090059     
         343  0.45845465619156095       0.60975118540441131       0.50985341526869354       0.56747394197853374     
         344  0.45831204661952291       0.60944576024219521       0.50968472881226534       0.56718210829444415     
         345  0.45817037347414219       0.60914080938419846       0.50951701655744486       0.56689066549474232     
         346  0.45802962711587752       0.60883633897627099       0.50935026943701833       0.56659962054203272     
         347  0.45788979805013963       0.60853235507012193       0.50918447851996729       0.56630898029250387     
         348  0.45775087692285671       0.60822886366532602       0.50901963501071268       0.56601875153816150     
         349  0.45761285452119316       0.60792587070741488       0.50885573024966346       0.56572894100486415     
         350  0.45747572176504830       0.60762338202315147       0.50869275569910744       0.56543955528858492     
