          97  0.45535525390484460        4.5644250892957421E-009
          98  0.45521235656002468        4.5255336259471806E-009
          99  0.45507215719368371        4.4869322326976826E-009
         100  0.45493459717524121        4.4486169316640579E-009
         101  0.45479986845895920        4.4105833875508409E-009
         102  0.45467392451713740        4.3728282291480551E-009
         103  0.45455014920950887        4.3353481319421209E-009
         104  0.45442850189332362        4.2981405381746466E-009
         105  0.45430894241103098        4.2612028174559124E-009
         106  0.45419143111184046        4.2245326443421414E-009
         107  0.45407592887003129        4.1881282267728209E-009
         108  0.45396239710037856        4.1519878937029296E-009
         109  0.45385079777086929        4.1163378199689345E-009
         110  0.45374109341306806        4.0832924535440014E-009
         111  0.45363324713027298        4.0504894040570698E-009
         112  0.45352722260367057        4.0179267657313893E-009
         113  0.45342298409678300        3.9856046168620269E-009
         114  0.45332049645821565        3.9535215870823405E-009
         115  0.45321972512299402        3.9216773728668084E-009
         116  0.45312063611260428        3.8900713593254680E-009
         117  0.45302319603379820        3.8587031153306723E-009
         118  0.45292737207642231        3.8275723414686095E-009
         119  0.45283313201024589        3.7966790683928195E-009
         120  0.45274044418097753        3.7660229001830032E-009
         121  0.45264927750553469        3.7356038005624867E-009
         122  0.45255960146668650        3.7054215240205171E-009
         123  0.45247138610710103        3.6754764517321910E-009
         124  0.45238460202290703        3.6457681651507887E-009
         125  0.45229922035686737        3.6162967859883275E-009
         126  0.45221521279115978        3.5870625757785116E-009
         127  0.45213255153988891        3.5580651425844263E-009
         128  0.45205120934135784        3.5293047067659809E-009
         129  0.45197115945015770        3.5007811119630110E-009
         130  0.45189237562910606        3.4724942195693744E-009
         131  0.45181483214111390        3.4444443677596665E-009
         132  0.45173850374097180        3.4166307116708532E-009
         133  0.45166336566713766        3.3890535688753594E-009
         134  0.45158939363352557        3.3617125395588109E-009
         135  0.45151656382131644        3.3346072342942633E-009
         136  0.45144485287086783        3.3077377114724356E-009
         137  0.45137423787366587        3.2811031171130958E-009
         138  0.45130469636439513        3.2547032110414812E-009
         139  0.45123620631313377        3.2285373513709155E-009
         140  0.45116874611763513        3.2026049380191867E-009
         141  0.45110229459577561        3.1769056248176143E-009
         142  0.45103683097809527        3.1514380409381878E-009
         143  0.45097233490054928        3.1262020924221629E-009
         144  0.45090878639729864        3.1011966179960245E-009
         145  0.45084616589371496        3.0764206411641128E-009
         146  0.45078445419947438        3.0518730420729825E-009
         147  0.45072363250178560        3.0275532525850252E-009
         148  0.45066368235873555        3.0034597856839271E-009
         149  0.45060458569274958        2.9795916243097527E-009
         150  0.45054632478412565        2.9559474657427434E-009
         151  0.45048888226468198        2.9325259809535294E-009
         152  0.45043224111148683        2.9093258392035347E-009
         153  0.45037638464062096        2.8863457715619387E-009
         154  0.45032129650102015        2.8635842184422182E-009
         155  0.45026696066836175        2.8410394106133044E-009
         156  0.45021336143900925        2.8187102445446063E-009
         157  0.45016048342391440        2.7965946433111785E-009
         158  0.45010831154260900        2.7746915483394318E-009
         159  0.45005683101717403        2.7529987379630732E-009
         160  0.45000602736621331        2.7315148277959272E-009
         161  0.44995588639881767        2.7102380753218148E-009
         162  0.44990639420855461        2.6891665789660894E-009
         163  0.44985753716739602        2.6682984017814264E-009
         164  0.44980930191966961        2.6476319505077062E-009
         165  0.44976167537601131        2.6271650498597646E-009
         166  0.44971464470724043        2.6068964453254260E-009
         167  0.44966819733829516        2.5868235675659424E-009
         168  0.44962232094210913        2.5669450900432400E-009
         169  0.44957700343350815        2.5472584192656511E-009
         170  0.44953223296309647        2.5277625015571310E-009
         171  0.44948799791113470        2.5084546931316110E-009
         172  0.44944428688142990        2.4893333410926375E-009
         173  0.44940108869527728        2.4709730307128434E-009
         174  0.44935839238537262        2.4580395197986384E-009
         175  0.44931618718976135        2.4452328210115902E-009
         176  0.44927446254584602        2.4325522522290087E-009
         177  0.44923320808443734        2.4199958579885673E-009
         178  0.44919241362381673        2.4075628673412034E-009
         179  0.44915206916388078        2.3952512737092744E-009
         180  0.44911216488038896        2.3830598160310723E-009
         181  0.44907269111920106        2.3709876369369553E-009
         182  0.44903363839065680        2.3590332161220807E-009
         183  0.44899499736399984        2.3471950145500801E-009
         184  0.44895675886194092        2.3354718887534710E-009
         185  0.44891891385526678        2.3238628681055327E-009
         186  0.44888145345754105        2.3123654177691648E-009
         187  0.44884436892001628        2.3009793527124438E-009
         188  0.44880765162647873        2.2897032560780883E-009
         189  0.44877129308840008        2.2785363449953496E-009
         190  0.44873528494004233        2.2674764821627726E-009
         191  0.44869961893379606        2.2565224267568699E-009
         192  0.44866428693560384        2.2456734449400183E-009
         193  0.44862928092046495        2.2349285382105705E-009
         194  0.44859459296816634        2.2242857736712422E-009
         195  0.44856021525904555        2.2137448569815447E-009
         196  0.44852614006999036        2.2033039124346124E-009
         197  0.44849235977044311        2.1929622608705029E-009
         198  0.44845886681867903        2.1834228373051536E-009
         199  0.44842565375811577        2.1806636313514721E-009
         200  0.44839271321387592        2.1779331219354252E-009
         201  0.44836003788931655        2.1752306358035685E-009
         202  0.44832762056290421        2.1725559011529820E-009
         203  0.44829545408514160        2.1699085473954220E-009
         204  0.44826353137557934        2.1672881745895655E-009
         205  0.44823184542010480        2.1646939916632849E-009
         206  0.44820038926827221        2.1621258326543445E-009
         207  0.44816915603089658        2.1595835229285851E-009
         208  0.44813813887767168        2.1570664899979310E-009
         209  0.44810733103505718        2.1545737840302343E-009
         210  0.44807672578426017        2.1557402775478345E-009
         211  0.44804631645941667        2.1624813883132691E-009
         212  0.44801609644586804        2.1692028128302227E-009
         213  0.44798605917868123        2.1759046470302588E-009
         214  0.44795619814127913        2.1825865199942617E-009
         215  0.44792650686425750        2.1892489445498589E-009
         216  0.44789697892434110        2.1958911700903339E-009
         217  0.44786760794351210        2.2025165041268798E-009
         218  0.44783838758832240        2.2091217924477145E-009
         219  0.44780931156936110        2.2157083526193637E-009
         220  0.44778037364085166        2.2222765807821960E-009
         221  0.44775156760037221        2.2288245277033358E-009
         222  0.44772288728893156        2.2353551097917593E-009
         223  0.44769432659089381        2.2418645184112530E-009
         224  0.44766587943431679        2.2483560219807455E-009
         225  0.44763753979128679        2.2548275434670299E-009
         226  0.44760930167844409        2.2612815275732103E-009
         227  0.44758115915760671        2.2677123005439574E-009
         228  0.44755310633663481        2.2741275948142976E-009
         229  0.44752513737022709        2.2805191728058596E-009
         230  0.44749724646104194        2.2868914518564499E-009
         231  0.44746942786073268        2.2932429659959822E-009
         232  0.44744167587125527        2.2995743853528787E-009
         233  0.44741398484617328        2.3058833155581210E-009
         234  0.44738634919200648        2.3121728310058825E-009
         235  0.44735876336979380        2.3184383812996454E-009
         236  0.44733122189656854        2.3246838190332450E-009
         237  0.44730371934704055        2.3309078055727521E-009
         238  0.44727625035514834        2.3371089816098573E-009
         239  0.44724880961581048        2.3432830536802406E-009
         240  0.44722139188660298        2.3494381265271784E-009
         241  0.44719399198952414        2.3555684014444289E-009
         242  0.44716660481266840        2.3616738244319475E-009
         243  0.44713922531196404        2.3677576747744016E-009
         244  0.44711184851293129        2.3738147452622088E-009
         245  0.44708446951233877        2.3798468928423115E-009
         246  0.44705708347986212        2.3858568373137862E-009
         247  0.44702968565966567        2.3918370334697692E-009
         248  0.44700227137203025        2.3977952018156749E-009
         249  0.44697483601485472        2.4037261531362891E-009
         250  0.44694737506499388        2.4096290189314616E-009
         251  0.44691988407977512        2.4155065763003538E-009
         252  0.44689235869817517        2.4213576242078448E-009
         253  0.44686479464206252        2.4271814484425297E-009
         254  0.44683718771729353        2.4329764091553989E-009
         255  0.44680953381474864        2.4387446362345152E-009
         256  0.44678182891120222        2.4444842443031227E-009
         257  0.44675406907019433        2.4501954803526405E-009
         258  0.44672625044264902        2.4558792169388128E-009
         259  0.44669836926754525        2.4615341101591655E-009
         260  0.44667042187231887        2.4671587585129839E-009
         261  0.44664240467330657        2.4727542600497352E-009
         262  0.44661431417592490        2.4783192874349097E-009
         263  0.44658614697489379        2.4838556504729839E-009
         264  0.44655789975415078        2.4893613905493451E-009
         265  0.44652956928689541        2.4948399658691238E-009
         266  0.44650115243528704        2.5002852728314869E-009
         267  0.44647264615024634        2.5057019184689631E-009
         268  0.44644404747091726        2.5110846748535446E-009
         269  0.44641535352431594        2.5164391767431638E-009
         270  0.44638656152464329        2.5217650565085810E-009
         271  0.44635766877256239        2.5270575243275574E-009
         272  0.44632867265448462        2.5323168549030420E-009
         273  0.44629957064163212        2.5375460028790784E-009
         274  0.44627036028917771        2.5427470833816392E-009
         275  0.44624103923509784        2.5479123383648097E-009
         276  0.44621160519917841        2.5530485952190768E-009
         277  0.44618205598179889        2.5581532854390004E-009
         278  0.44615238946274760        2.5632247205389393E-009
         279  0.44612260359993344        2.5682651945924345E-009
         280  0.44609269642803639        2.5732728687451677E-009
         281  0.44606266605722150        2.5782525631939794E-009
         282  0.44603251067162003        2.5831956124597820E-009
         283  0.44600222852804372        2.5881093961951560E-009
         284  0.44597181795439489        2.5929905010944930E-009
         285  0.44594127734827771        2.5978401679526406E-009
         286  0.44591060517542264        2.6026554159725660E-009
         287  0.44587979996823779        2.6074411859753775E-009
         288  0.44584886032429982        2.6121950897144109E-009
         289  0.44581778490479007        2.6169164055616409E-009
         290  0.44578657243301678        2.6216050041581956E-009
         291  0.44575529720792967        2.6262643100616692E-009
         292  0.44573123443952029        2.6308903580499492E-009
         293  0.44570700936985186        2.6354819590192208E-009
         294  0.44568262111835300        2.6400467317343830E-009
         295  0.44565806885580045        2.6445773692064241E-009
         296  0.44563335180292646        2.6490763913837730E-009
         297  0.44560846922908026        2.6535446867768865E-009
         298  0.44558342045097066        2.6579824489836150E-009
         299  0.44555820483125835        2.6623861500321119E-009
         300  0.44553282177736386        2.6667606112288310E-009
         301  0.44550727074024449        2.6711037641938539E-009
         302  0.44548155121320410        2.6754159921740138E-009
         303  0.44545566273067372        2.6796977328718923E-009
         304  0.44542960486714878        2.6839463691386413E-009
         305  0.44540337723610113        2.6881656664541457E-009
         306  0.44537697948889371        2.6923554378020011E-009
         307  0.44535041131380998        2.6965144915830336E-009
         308  0.44532367243505150        2.7006415685811231E-009
         309  0.44529676261181389        2.7047419211730366E-009
         310  0.44526968163737068        2.7088082237231790E-009
         311  0.44524242933824365        2.7128466172204180E-009
         312  0.44521500557332983        2.7168539021943069E-009
         313  0.44518741023312930        2.7208330697773745E-009
         314  0.44515964323895679        2.7247828278530471E-009
         315  0.44513170454228007        2.7287020066654364E-009
         316  0.44510359412392603        2.7325925138530182E-009
         317  0.44507531199351646        2.7364545004129680E-009
         318  0.44504685818871076        2.7402868427984329E-009
         319  0.44501823277470554        2.7440895277567354E-009
         320  0.44498943584359335        2.7478660760768824E-009
         321  0.44496046751383028        2.7516135896898551E-009
         322  0.44493132792963869        2.7553302998705809E-009
         323  0.44490201726058048        2.7590222498959007E-009
         324  0.44487253570101787        2.7626835493665622E-009
         325  0.44484288346964834        2.7663191901069155E-009
         326  0.44481306080908717        2.7699270475313242E-009
         327  0.44478306798531392        2.7735054603151053E-009
         328  0.44475290528741679        2.7770595047588989E-009
         329  0.44472257302708657        2.7805862008313900E-009
         330  0.44469207153824758        2.7840840040137390E-009
         331  0.44466140117664688        2.7875556431801338E-009
         332  0.44463056231957931        2.7910006320269363E-009
         333  0.44459955536540791        2.7944209378220479E-009
         334  0.44456838073328486        2.7978103931491731E-009
         335  0.44453703886285778        2.8011819664486526E-009
         336  0.44450553021381761        2.8045204738603899E-009
         337  0.44447385526566674        2.8078374269026454E-009
         338  0.44444201451734683        2.8111277149631684E-009
         339  0.44441000848696788        2.8143922556175040E-009
         340  0.44437783771147449        2.8176310560772908E-009
         341  0.44434550274631757        2.8208459562810493E-009
         342  0.44431300416519814        2.8240366672719599E-009
         343  0.44428034255970217        2.8272019900833561E-009
         344  0.44424751853906913        2.8303432622886818E-009
         345  0.44421453272986533        2.8334616367167189E-009
         346  0.44418138577567051        2.8365530784040503E-009
         347  0.44414807833682907        2.8396227557424324E-009
         348  0.44411461109009515        2.8426687293736994E-009
         349  0.44408098472838203        2.8456890896671539E-009
         350  0.44404719996046921        2.8486897298375858E-009
         351  0.44401325751074017        2.8516648173177643E-009
         352  0.44397915811879296        2.8546170537108043E-009
         353  0.44394490253926344        2.8575484977489188E-009
         354  0.44391049154144535        2.8604560214292191E-009
         355  0.44387592590908292        2.8633429479838298E-009
         356  0.44384120644001118        2.8662041352231119E-009
         357  0.44380633394589519        2.8690444440235101E-009
         358  0.44377130925195818        2.8718630244281194E-009
         359  0.44373613319665461        2.8746623556972942E-009
         360  0.44370080663144507        2.8774376062466831E-009
         361  0.44366533042041822        2.8801929978968655E-009
         362  0.44362970544008640        2.8829264017863823E-009
         363  0.44359393257903862        2.8856389471151845E-009
         364  0.44355801273773782        2.8883298831698293E-009
         365  0.44352194682814533        2.8910021798731405E-009
         366  0.44348573577347217        2.8936490806381155E-009
         367  0.44344938050796584        2.8962821696499713E-009
         368  0.44341288197647427        2.8988920049765406E-009
         369  0.44337624113435203        2.9014804277116969E-009
         370  0.44333945894705235        2.9040527473882965E-009
         371  0.44330253638991968        2.9066052651439018E-009
         372  0.44326547444785031        2.9091325606469707E-009
         373  0.44322827411512428        2.9116476416486431E-009
         374  0.44319093639505797        2.9141385821723553E-009
         375  0.44315346229976182        2.9166127412166360E-009
         376  0.44311585284984623        2.9190671291685335E-009
         377  0.44307810907424344        2.9215042985635285E-009
         378  0.44304023200987719        2.9239201559285561E-009
         379  0.44300222270142425        2.9263210908176903E-009
         380  0.44296408220107231        2.9287008593580538E-009
         381  0.44292581156825162        2.9310643546336720E-009
         382  0.44288741186944430        2.9334091214416202E-009
         383  0.44284888417785206        2.9357362690206709E-009
         384  0.44281022957323385        2.9380465017922220E-009
         385  0.44277144914164118        2.9403394273225209E-009
         386  0.44273254397520234        2.9426146661323371E-009
         387  0.44269351517181865        2.9448716561543235E-009
         388  0.44265436383507045        2.9471136748079809E-009
         389  0.44261509107387925        2.9493366413206563E-009
         390  0.44257569800236884        2.9515454000635105E-009
         391  0.44253618573956566        2.9537338737072841E-009
         392  0.44249655540927857        2.9559056161752189E-009
         393  0.44245680813986371        2.9580685341285484E-009
         394  0.44241694506395529        2.9602080422020218E-009
         395  0.44237696731836151        2.9623328266626092E-009
         396  0.44233687604384408        2.9644434976433889E-009
         397  0.44229667238488835        2.9665375145486569E-009
         398  0.44225635748953801        2.9686159916011274E-009
         399  0.44221593250926872        2.9706783056759303E-009
         400  0.44217539859868249        2.9727259531109774E-009
         401  0.44213475691549442        2.9747599076807555E-009
         402  0.44209400862019871        2.9767738009765213E-009
         403  0.44205315487605457        2.9787757533811672E-009
         404  0.44201219684882320        2.9807652785639502E-009
         405  0.44197113570664698        2.9827379441081837E-009
         406  0.44192997261989597        2.9846935280404134E-009
         407  0.44188870876105207        2.9866367148695779E-009
         408  0.44184734530445929        2.9885667934590019E-009
         409  0.44180588342631893        2.9904800119982182E-009
         410  0.44176432430448626        2.9923814529254678E-009
         411  0.44172266911831615        2.9942692329815770E-009
         412  0.44168091904861712        2.9961414884348698E-009
         413  0.44163907527742774        2.9980006650201366E-009
         414  0.44159713898799557        2.9998455609975250E-009
         415  0.44155511136459480        3.0016777438387734E-009
         416  0.44151299359244373        3.0034955064184331E-009
         417  0.44147078685760194        3.0053017249537673E-009
         418  0.44142849234687209        3.0070928076896545E-009
         419  0.44138611124764887        3.0088708210747778E-009
         420  0.44134364474792770        3.0106360209147814E-009
         421  0.44130109403612811        3.0123883209512181E-009
         422  0.44125846030101468        3.0141311099884211E-009
         423  0.44121574473166980        3.0158575266749646E-009
         424  0.44117294851735794        3.0175718970198686E-009
         425  0.44113007284746630        3.0192742772288512E-009
         426  0.44108711891144192        3.0209630292333660E-009
         427  0.44104408789869637        3.0226395121841744E-009
         428  0.44100098099855689        3.0243057146673029E-009
         429  0.44095779940023788        3.0259597367353347E-009
         430  0.44091454429267934        3.0276004531219400E-009
         431  0.44087121686456687        3.0292314030577272E-009
         432  0.44082781830427209        3.0308485079757173E-009
         433  0.44078434979973824        3.0324548572659550E-009
         434  0.44074081253852987        3.0340475876623112E-009
         435  0.44069720770765453        3.0356313619625758E-009
         436  0.44065353649359779        3.0372035298836662E-009
         437  0.44060980008226436        3.0387639903999627E-009
         438  0.44056599965888943        3.0403130226308442E-009
         439  0.44052213640805687        3.0418513803712595E-009
         440  0.44047821151357380        3.0433778172037562E-009
         441  0.44043422615849792        3.0448948051194519E-009
         442  0.44039018152505643        3.0463983920591266E-009
         443  0.44034607879460969        3.0478957215310449E-009
         444  0.44030191914763450        3.0493782210213737E-009
         445  0.44025770376361772        3.0508510830656963E-009
         446  0.44021343382107075        3.0523131458431291E-009
         447  0.44016911049746787        3.0537646990558807E-009
         448  0.44012473496917509        3.0552055411439910E-009
         449  0.44008030841149387        3.0566403602738868E-009
         450  0.44003583199847546        3.0580610206890275E-009
         451  0.43999130690299576        3.0594682044305066E-009
         452  0.43994673429670078        3.0608742134711190E-009
         453  0.43990211534985213        3.0622658630806611E-009
         454  0.43985745123140313        3.0636455404317592E-009
         455  0.43981274310890001        3.0650167706485349E-009
         456  0.43976799214841494        3.0663784159336532E-009
         457  0.43972319951447775        3.0677318373674163E-009
         458  0.43967836637011376        3.0690726040120568E-009
         459  0.43963349387668144        3.0704091566813372E-009
         460  0.43958858319387439        3.0717329774306750E-009
         461  0.43954363547964365        3.0730478706407900E-009
         462  0.43949865189013509        3.0743504019996570E-009
         463  0.43945363357964246        3.0756485296969116E-009
         464  0.43940858170046204        3.0769344383560612E-009
         465  0.43936349740300290        3.0782130863199377E-009
         466  0.43931838183551769        3.0794819890731943E-009
         467  0.43927323614410357        3.0807432887875656E-009
         468  0.43922806147271637        3.0819940101903677E-009
         469  0.43918285896292064        3.0832376658645523E-009
         470  0.43913762975396742        3.0844708267886619E-009
         471  0.43909237498253756        3.0856926072186496E-009
         472  0.43904709578292300        3.0869109723101500E-009
         473  0.43900179328661465        3.0881219672697206E-009
         474  0.43895646862246362        3.0893192557877782E-009
         475  0.43891112291640749        3.0905116222702242E-009
         476  0.43886575729148170        3.0916912792553836E-009
         477  0.43882037286774239        3.0928690971778546E-009
         478  0.43877497076198158        3.0940348819469889E-009
         479  0.43872955208782061        3.0951936292750182E-009
         480  0.43868411795547574        3.0963430813922332E-009
         481  0.43863866947167113        3.0974853735484155E-009
         482  0.43859320773954530        3.0986192224293575E-009
         483  0.43854773385848089        3.0997492332176683E-009
         484  0.43850224892398015        3.1008670545733697E-009
         485  0.43845675402753675        3.1019772290697832E-009
         486  0.43841125025658151        3.1030802158953281E-009
         487  0.43836573869418027        3.1041750050716350E-009
         488  0.43832022041898960        3.1052630982966397E-009
         489  0.43827469650511425        3.1063455362943137E-009
         490  0.43822916802191725        3.1074171722891814E-009
         491  0.43818363603385690        3.1084832099553095E-009
         492  0.43813810160034938        3.1095422133770349E-009
         493  0.43809256577558670        3.1105922142158065E-009
         494  0.43804702960833758        3.1116368292311583E-009
         495  0.43800149414185513        3.1126741588432860E-009
         496  0.43795596041357787        3.1137037797847436E-009
         497  0.43791042945499908        3.1147260682008401E-009
         498  0.43786490229155889        3.1157435058659237E-009
         499  0.43781937994226688        3.1167496789923077E-009
         500  0.43777386341968227        3.1177540737221970E-009
         501  0.43772835372959473        3.1187489102409301E-009
         502  0.43768285187084871        3.1197362407026622E-009
         503  0.43763735883517535        3.1207173758265047E-009
         504  0.43759187560690188        3.1216911843000067E-009
         505  0.43754640316276011        3.1226569372445407E-009
         506  0.43750094247170246        3.1236208835525015E-009
         507  0.43745549449462251        3.1245739031574655E-009
         508  0.43741006018418932        3.1255235654863568E-009
         509  0.43736464048445950        3.1264641205424102E-009
         510  0.43731923633088859        3.1274025875097826E-009
         511  0.43727384864986846        3.1283303381009095E-009
         512  0.43722847835859957        3.1292513434315583E-009
         513  0.43718312636484713        3.1301677339471394E-009
         514  0.43713779356662974        3.1310789136684949E-009
         515  0.43709248085205760        3.1319811866690035E-009
         516  0.43704718909908941        3.1328789517771075E-009
         517  0.43700191917514852        3.1337720592102767E-009
         518  0.43695667193705517        3.1346584937026409E-009
         519  0.43691144823070721        3.1355369944710689E-009
         520  0.43686624889084835        3.1364114813350132E-009
         521  0.43682107474076975        3.1372787761743394E-009
         522  0.43677592659218062        3.1381415500566248E-009
         523  0.43673080524488556        3.1389948625385378E-009
         524  0.43668571148661001        3.1398451568574065E-009
         525  0.43664064609274150        3.1406912879432708E-009
         526  0.43659560982610796        3.1415282099259964E-009
         527  0.43655060343680407        3.1423623758108953E-009
         528  0.43650562766190176        3.1431894715117835E-009
         529  0.43646068322535492        3.1440112405172339E-009
         530  0.43641577083771144        3.1448263563516282E-009
         531  0.43637089119599337        3.1456391204261495E-009
         532  0.43632604498343958        3.1464417043471028E-009
         533  0.43628123286943749        3.1472429546655026E-009
         534  0.43623645550928525        3.1480365417751847E-009
         535  0.43619171354408159        3.1488242318906159E-009
         536  0.43614700760061614        3.1496075003687016E-009
         537  0.43610233829114686        3.1503865332856395E-009
         538  0.43605770621339973        3.1511596724067230E-009
         539  0.43601311195042836        3.1519288541271965E-009
         540  0.43596855607051221        3.1526906149428912E-009
         541  0.43592403912709710        3.1534451081481358E-009
         542  0.43587956165882402        3.1541982806240337E-009
         543  0.43583512418929510        3.1549436704765088E-009
         544  0.43579072722726381        3.1556871188617063E-009
         545  0.43574637126648436        3.1564215583010385E-009
         546  0.43570205678579677        3.1571540427934106E-009
         547  0.43565778424914986        3.1578811963094405E-009
         548  0.43561355410558267        3.1586008956492373E-009
         549  0.43556936678937608        3.1593192683050458E-009
         550  0.43552522272003830        3.1600299815858076E-009
         551  0.43548112230247787        3.1607350211247925E-009
         552  0.43543706592713538        3.1614406744746729E-009
         553  0.43539305397001393        3.1621359015875854E-009
         554  0.43534908679291145        3.1628296544006896E-009
         555  0.43530516474364717        3.1635159852315891E-009
         556  0.43526128815605308        3.1641970462927471E-009
         557  0.43521745735043094        3.1648768422864814E-009
         558  0.43517367263360202        3.1655486242185927E-009
         559  0.43512993429920510        3.1662197122968891E-009
         560  0.43508624262795381        3.1668819253638638E-009
         561  0.43504259788790189        3.1675425304726195E-009
         562  0.43499900033481437        3.1681945490034068E-009
         563  0.43495545021235865        3.1688466850159698E-009
         564  0.43491194775245867        3.1694902730905136E-009
         565  0.43486849317572235        3.1701314199127653E-009
         566  0.43482508669171799        3.1707667155754130E-009
         567  0.43478172849933777        3.1713985434495993E-009
         568  0.43473841878719188        3.1720264283329001E-009
         569  0.43469515773406148        3.1726505942011554E-009
         570  0.43465194550917291        3.1732651469705195E-009
         571  0.43460878227279021        3.1738814218747560E-009
         572  0.43456566817640013        3.1744921037577613E-009
         573  0.43452260336343951        3.1750975934389142E-009
         574  0.43447958796948249        3.1756972695755022E-009
         575  0.43443662212282957        3.1762957444669051E-009
         576  0.43439370594485338        3.1768864489965343E-009
         577  0.43435083955067105        3.1774747510374872E-009
         578  0.43430802304923433        3.1780584747383053E-009
         579  0.43426525654427617        3.1786389801780979E-009
         580  0.43422254013429679        3.1792122254867413E-009
         581  0.43417987391341056        3.1797840966606107E-009
         582  0.43413725797157904        3.1803495142853727E-009
         583  0.43409469239514159        3.1809143647588961E-009
